t,symbol,r
1740348000,XRPUSD,-1.0599999999999938
1740352500,BTCUSD,-1.0599999999999867
1740352500,ETHUSD,-1.0599999999999952
1740352500,Japan_225,-1.059999999999983
1740355200,Germany_40,-1.0600000000000227
1740356100,ETHUSD,-1.059999999999995
1740356100,France_40,-1.060000000000013
1740356100,SOLUSD,-1.0599999999999914
1740356100,UK_100,2.939999999999954
1740356100,XRPUSD,-1.0599999999999947
1740357000,BTCUSD,-1.0600000000000385
1740359700,SOLUSD,2.9399999999999977
1740360600,France_40,-0.2729920974980574
1740360600,Germany_40,-0.06324935776794319
1740360600,Japan_225,-1.0599999999999523
1740362400,XRPUSD,2.940000000000017
1740367800,BTCUSD,0.5717248819788574
1740367800,SOLUSD,2.9400000000000017
1740367800,XRPUSD,2.9399999999999915
1740373200,ETHUSD,-1.0599999999999972
1740373200,SOLUSD,-1.060000000000001
1740378600,France_40,-1.0600000000000553
1740382200,UK_100,-1.0599999999999872
1740382200,Wall_Street_30,2.9400000000000994
1740383100,US_SP_500,2.9399999999999564
1740383100,US_Tech_100,-1.0600000000000285
1740384900,France_40,-1.0600000000000223
1740385800,ETHUSD,-1.0600000000000134
1740385800,XRPUSD,-1.06000000000001
1740386700,Germany_40,-1.0599999999999825
1740386700,Japan_225,-1.0599999999999368
1740387600,SOLUSD,-1.0599999999999878
1740389400,US_SP_500,-1.059999999999979
1740389400,US_Tech_100,-1.0599999999999474
1740389400,Wall_Street_30,0.9832343199224609
1740390300,France_40,0.3117973457653395
1740393000,UK_100,-1.06000000000002
1740393900,ETHUSD,-0.31059349675421266
1740393900,Germany_40,-1.0599999999999796
1740393900,SOLUSD,-1.0599999999999992
1740398400,SOLUSD,-0.4961391081143269
1740402000,US_Small_Cap_2000,2.940000000000023
1740405600,US_Tech_100,-1.0599999999999365
1740405600,Wall_Street_30,2.9399999999999733
1740407400,US_SP_500,-1.0600000000000955
1740409200,BTCUSD,2.9400000000000106
1740409200,Japan_225,2.94000000000002
1740409200,US_Small_Cap_2000,2.9399999999999795
1740409200,Wall_Street_30,-1.0600000000000411
1740409200,XRPUSD,-0.06685843147734323
1740410100,France_40,-0.19076344260447073
1740410100,Germany_40,-1.0600000000000194
1740410100,UK_100,-1.0599999999999197
1740410100,US_SP_500,2.9400000000000133
1740411000,SOLUSD,-1.0599999999999983
1740411000,US_Small_Cap_2000,-1.0600000000000296
1740411900,Wall_Street_30,-1.0599999999999685
1740412800,Japan_225,-1.0600000000000258
1740412800,US_Tech_100,-1.0600000000000247
1740414600,UK_100,0.628284993874177
1740415500,Japan_225,0.4783370993217023
1740415500,US_Small_Cap_2000,1.778608417267631
1740423600,BTCUSD,0.8580383499291608
1740426300,SOLUSD,-1.059999999999993
1740426300,XRPUSD,-1.0600000000000092
1740430800,US_SP_500,0.790118868556689
1740430800,US_Small_Cap_2000,0.443828678529633
1740430800,Wall_Street_30,0.21645978075862796
1740435300,ETHUSD,2.940000000000009
1740435300,SOLUSD,2.94
1740435300,XRPUSD,2.9399999999999924
1740438000,BTCUSD,2.9400000000000004
1740438000,US_Tech_100,0.23994942517401474
1740442500,Japan_225,2.940000000000033
1740447000,Japan_225,0.01915523067875542
1740453300,France_40,-1.0600000000000083
1740453300,Germany_40,-1.060000000000043
1740454200,UK_100,0.04505349178439321
1740464100,Germany_40,-1.059999999999908
1740466800,France_40,-1.060000000000035
1740467700,BTCUSD,2.9400000000000075
1740467700,ETHUSD,2.940000000000008
1740467700,SOLUSD,0.17913073210603178
1740467700,UK_100,2.9400000000000475
1740467700,US_SP_500,2.940000000000039
1740467700,US_Small_Cap_2000,2.940000000000103
1740467700,Wall_Street_30,2.940000000000024
1740467700,XRPUSD,2.9399999999999955
1740468600,Germany_40,-1.059999999999993
1740468600,US_Tech_100,-1.060000000000023
1740469500,BTCUSD,0.7473751286730812
1740470400,ETHUSD,0.07259426763139679
1740470400,Japan_225,-1.0599999999999747
1740470400,UK_100,-1.0599999999999936
1740470400,US_SP_500,-1.0599999999999672
1740470400,US_Small_Cap_2000,-1.0600000000000287
1740470400,Wall_Street_30,-1.0599999999999206
1740470400,XRPUSD,0.8392965026894176
1740471300,France_40,-1.059999999999961
1740472200,UK_100,-1.0600000000000556
1740474900,US_Small_Cap_2000,-1.0599999999999385
1740474900,Wall_Street_30,-1.059999999999951
1740477600,BTCUSD,-1.0599999999999898
1740477600,US_SP_500,-1.0600000000000183
1740477600,US_Small_Cap_2000,-0.9121531698832333
1740477600,Wall_Street_30,-1.060000000000039
1740479400,Germany_40,-1.059999999999981
1740479400,XRPUSD,-1.0600000000000018
1740480300,France_40,0.02543826282476214
1740480300,UK_100,0.967020594619621
1740486600,US_SP_500,0.3558301977343838
1740486600,Wall_Street_30,1.0859586009062403
1740488400,XRPUSD,-1.0599999999999996
1740492000,Germany_40,-1.0599999999999798
1740494700,US_SP_500,2.9399999999999746
1740494700,US_Tech_100,2.940000000000025
1740496500,US_Small_Cap_2000,2.9399999999999933
1740496500,Wall_Street_30,-1.0600000000000347
1740497400,France_40,-1.0599999999999687
1740497400,Japan_225,-1.0599999999999872
1740497400,US_Tech_100,-1.0600000000000123
1740498300,BTCUSD,0.11421372945214603
1740498300,Germany_40,-1.0599999999999994
1740498300,UK_100,-0.5163993658920496
1740498300,US_SP_500,2.93999999999997
1740501900,France_40,-1.059999999999998
1740501900,Japan_225,-1.0600000000000125
1740501900,US_Tech_100,-1.05999999999999
1740505500,SOLUSD,-0.05676982686067403
1740507300,US_SP_500,0.8144820157058429
1740507300,US_Small_Cap_2000,1.2759618791604153
1740507300,US_Tech_100,0.25717532198327264
1740507300,Wall_Street_30,0.8787540240001365
1740509100,France_40,-1.0599999999999945
1740510000,Germany_40,-0.3222058479519511
1740513600,ETHUSD,2.3858526466387593
1740513600,SOLUSD,0.7460595383852143
1740515400,BTCUSD,0.7575960773501275
1740515400,UK_100,-1.0599999999999403
1740517200,XRPUSD,1.4541536020137582
1740531600,ETHUSD,-1.0600000000000078
1740531600,Japan_225,-0.09487795477908202
1740549600,BTCUSD,-1.0600000000000032
1740549600,XRPUSD,0.11050719825389255
1740550500,France_40,-1.059999999999998
1740550500,Germany_40,-1.0599999999999785
1740550500,SOLUSD,2.026176533454736
1740552300,UK_100,-1.0599999999998897
1740554100,ETHUSD,-1.0599999999999876
1740555000,Japan_225,-1.0600000000000258
1740555900,UK_100,-1.0600000000001357
1740556800,Germany_40,-1.060000000000055
1740558600,UK_100,-1.0599999999999925
1740560400,Germany_40,2.9400000000000106
1740561300,ETHUSD,-1.060000000000004
1740562200,UK_100,-1.0600000000000704
1740562200,US_SP_500,0.40096113099048675
1740562200,US_Tech_100,0.06352552517039207
1740564900,BTCUSD,-1.059999999999978
1740565800,Germany_40,2.9400000000000217
1740566700,US_Small_Cap_2000,-1.0600000000000416
1740570300,US_Small_Cap_2000,-1.0599999999999987
1740575700,BTCUSD,2.9400000000000066
1740575700,Wall_Street_30,2.9400000000000475
1740575700,XRPUSD,2.9399999999999924
1740576600,ETHUSD,2.9399999999999964
1740580200,BTCUSD,-1.0599999999999985
1740580200,ETHUSD,-1.05999999999999
1740580200,Japan_225,-1.0599999999999896
1740580200,US_SP_500,-1.0600000000000835
1740580200,US_Tech_100,-1.0600000000000012
1740581100,France_40,-1.0600000000000374
1740581100,Germany_40,-1.0599999999999794
1740581100,UK_100,-1.0600000000000764
1740582000,US_Small_Cap_2000,-0.5255608874155218
1740582900,Japan_225,0.5400000000000553
1740582900,SOLUSD,-1.0599999999999965
1740582900,US_SP_500,1.1021265575646229
1740582900,Wall_Street_30,-1.0599999999999647
1740582900,XRPUSD,-1.0600000000000085
1740585600,BTCUSD,-1.0600000000000054
1740585600,ETHUSD,-1.05999999999999
1740585600,UK_100,-1.0599999999999237
1740586500,US_Tech_100,-1.0599999999999679
1740587400,BTCUSD,2.9399999999999915
1740589200,Wall_Street_30,2.93999999999999
1740594600,ETHUSD,0.7374894138641644
1740594600,SOLUSD,-0.498732616930944
1740594600,Wall_Street_30,0.13570806474008293
1740594600,XRPUSD,0.36273439872259533
1740596400,BTCUSD,0.3737878009870497
1740597300,UK_100,-1.060000000000083
1740597300,US_SP_500,-1.0599999999999903
1740597300,US_Small_Cap_2000,-0.5549670339074775
1740597300,US_Tech_100,-1.0600000000000165
1740598200,France_40,-1.0599999999999847
1740598200,Germany_40,-1.0599999999999672
1740598200,Japan_225,-1.0599999999999743
1740617100,Japan_225,-1.060000000000029
1740637800,Japan_225,-1.0599999999999588
1740637800,Wall_Street_30,0.7468115012773108
1740638700,France_40,-1.060000000000006
1740638700,US_SP_500,1.333560897661451
1740638700,US_Small_Cap_2000,-1.06000000000005
1740639600,BTCUSD,-0.14865478088839487
1740639600,Germany_40,-1.0599999999999936
1740639600,SOLUSD,-1.059999999999995
1740643200,Germany_40,-1.0599999999999477
1740643200,UK_100,-1.0599999999998946
1740645000,Germany_40,0.2986878493516434
1740645900,France_40,-1.0599999999999687
1740650400,US_Tech_100,0.9805634361187817
1740652200,France_40,-0.09794414252190266
1740652200,UK_100,1.3216382864027314
1740654000,BTCUSD,-1.0599999999999918
1740657600,US_Small_Cap_2000,-1.0599999999999983
1740658500,ETHUSD,0.9025984318510316
1740659400,SOLUSD,0.3959535031757627
1740660300,Germany_40,-1.0599999999999796
1740660300,US_Tech_100,-1.0600000000000662
1740663900,US_Small_Cap_2000,2.9399999999999644
1740664800,France_40,2.9399999999999653
1740664800,Germany_40,2.940000000000002
1740664800,Japan_225,2.939999999999984
1740664800,UK_100,2.9399999999999173
1740664800,US_SP_500,-1.0599999999999639
1740664800,US_Tech_100,-1.0599999999999956
1740664800,Wall_Street_30,-1.0600000000000667
1740666600,US_Small_Cap_2000,2.940000000000004
1740667500,US_SP_500,2.9400000000000284
1740667500,US_Tech_100,2.939999999999997
1740668400,BTCUSD,-1.0600000000000012
1740668400,ETHUSD,-1.0599999999999992
1740668400,SOLUSD,-1.059999999999995
1740669300,XRPUSD,-1.0600000000000036
1740670200,Wall_Street_30,-1.059999999999976
1740672900,Germany_40,-1.0599999999999978
1740672900,UK_100,1.4931770521597074
1740672900,US_Tech_100,0.7351707450176661
1740674700,France_40,1.447545731120429
1740674700,US_Small_Cap_2000,-1.0600000000000027
1740677400,BTCUSD,1.363265961925327
1740685500,US_Small_Cap_2000,1.4936176933996308
1740687300,SOLUSD,-1.060000000000004
1740688200,France_40,-0.4356711981444081
1740688200,Germany_40,-0.3521252288891715
1740688200,UK_100,-0.7221101299265621
1740688200,US_SP_500,0.7685332786336474
1740688200,US_Tech_100,0.952090183606524
1740688200,Wall_Street_30,0.5844677057120634
1740689100,BTCUSD,-1.05999999999999
1740689100,XRPUSD,-1.0600000000000094
1740690900,ETHUSD,-1.0600000000000025
1740690900,Japan_225,-1.059999999999992
1740702600,Japan_225,2.939999999999997
1740704400,France_40,-1.0599999999999923
1740704400,Germany_40,2.4928978332836653
1740707100,BTCUSD,2.939999999999991
1740708000,ETHUSD,2.940000000000007
1740708000,SOLUSD,2.9400000000000004
1740708000,XRPUSD,2.940000000000005
1740714300,France_40,-1.0599999999999945
1740714300,Germany_40,-1.0599999999999525
1740714300,Japan_225,-1.0600000000000245
1740716100,UK_100,0.314466531128583
1740729600,Germany_40,2.9399999999999977
1740731400,Wall_Street_30,1.2477619747599944
1740733200,France_40,1.3923727673126622
1740733200,US_Tech_100,0.3703874748020457
1740735000,Japan_225,0.4406694709290121
1740736800,BTCUSD,0.6734626610571891
1740736800,SOLUSD,1.11048392017154
1740736800,XRPUSD,-0.29011043171237005
1740746700,Germany_40,-1.0599999999999694
1740746700,US_Tech_100,-1.0599999999999794
1740753000,BTCUSD,2.9400000000000053
1740753000,ETHUSD,2.9399999999999924
1740753000,SOLUSD,0.40074729992302593
1740753000,Wall_Street_30,-1.060000000000034
1740753000,XRPUSD,1.2423064935445376
1740755700,France_40,2.173814677034006
1740755700,US_Small_Cap_2000,0.7196842526710965
1740756600,BTCUSD,0.38670982789597136
1740756600,Japan_225,-1.060000000000031
1740756600,US_Tech_100,-1.060000000000015
1740758400,ETHUSD,0.0033917238446089445
1740758400,US_SP_500,-1.0600000000000291
1740758400,Wall_Street_30,-1.05999999999999
1740765600,France_40,2.9400000000000084
1740765600,Germany_40,2.9400000000000213
1740765600,Japan_225,-1.0599999999999756
1740765600,US_SP_500,-1.0599999999999945
1740765600,US_Tech_100,-1.0599999999999885
1740765600,Wall_Street_30,-1.0599999999999967
1740767400,US_Small_Cap_2000,-1.0599999999999836
1740773700,Japan_225,2.9399999999999693
1740773700,US_SP_500,2.9399999999999737
1740773700,US_Tech_100,2.9400000000000084
1740774600,France_40,2.940000000000005
1740774600,Germany_40,2.9399999999999977
1740774600,UK_100,2.94000000000005
1740774600,US_Small_Cap_2000,2.9399999999999866
1740774600,Wall_Street_30,2.939999999999994
1740794400,SOLUSD,-1.05999999999999
1740794400,XRPUSD,2.9399999999999995
1740797100,BTCUSD,2.9400000000000084
1740797100,XRPUSD,0.8419451645741752
1740798000,ETHUSD,1.191053342629339
1740801600,SOLUSD,1.373827633693843
1740810600,SOLUSD,0.7072357653871529
1740815100,ETHUSD,0.13928787090065556
1740827700,SOLUSD,-1.0600000000000125
1740827700,XRPUSD,-1.0600000000000158
1740828600,BTCUSD,0.6119922283981598
1740828600,ETHUSD,2.9400000000000164
1740848400,BTCUSD,0.7654339960230065
1740848400,ETHUSD,0.6645805996636536
1740866400,BTCUSD,-1.0600000000000103
1740867300,SOLUSD,2.939999999999993
1740867300,XRPUSD,-1.0600000000000005
1740870900,ETHUSD,-1.0600000000000118
1740881700,XRPUSD,-1.0600000000000078
1740884400,XRPUSD,-0.027270515596840822
1740905100,BTCUSD,0.06232288353489537
1740908700,ETHUSD,-0.5380723775004831
1740917700,ETHUSD,2.940000000000009
1740925800,BTCUSD,-1.0600000000000187
1740927600,ETHUSD,-1.059999999999998
1740927600,XRPUSD,-1.0599999999999845
1740930300,BTCUSD,-1.0600000000000078
1740930300,ETHUSD,-1.0600000000000065
1740930300,SOLUSD,-1.060000000000003
1740930300,XRPUSD,-1.060000000000002
1740933900,BTCUSD,2.940000000000007
1740933900,ETHUSD,-1.0599999999999956
1740933900,SOLUSD,-1.0599999999999985
1740933900,XRPUSD,-1.060000000000001
1740937500,ETHUSD,-0.08885282946985959
1740958200,US_Small_Cap_2000,-1.059999999999978
1740962700,Japan_225,-1.0599999999999852
1740966300,France_40,-0.47772361343897213
1740969000,SOLUSD,0.19174505741903505
1740969000,XRPUSD,-0.0828441430390099
1740981600,France_40,-1.059999999999949
1740984300,BTCUSD,0.5323784266130939
1740986100,ETHUSD,2.040504775126799
1740987000,France_40,-1.0599999999999723
1740987000,Germany_40,-1.059999999999978
1740987900,SOLUSD,2.9399999999999933
1740987900,XRPUSD,2.940000000000001
1740988800,UK_100,-1.059999999999915
1740990600,France_40,-1.0600000000000132
1740990600,UK_100,-0.40303582448349684
1740993300,XRPUSD,-1.0600000000000018
1740996000,France_40,2.940000000000027
1740996000,Germany_40,1.5068373254130236
1741000500,XRPUSD,0.40662060485196205
1741001400,UK_100,2.9399999999999347
1741004100,US_SP_500,-1.0599999999999357
1741004100,US_Tech_100,-1.0600000000000225
1741004100,Wall_Street_30,-1.0599999999999885
1741005000,Japan_225,0.8281946356977721
1741006800,France_40,0.3319068722782445
1741008600,Germany_40,1.2063596356067985
1741009500,SOLUSD,-1.0599999999999963
1741010400,US_Small_Cap_2000,2.939999999999988
1741013100,US_SP_500,2.9400000000000275
1741013100,US_Tech_100,2.93999999999996
1741014000,BTCUSD,-1.0600000000000005
1741014000,ETHUSD,-1.0600000000000078
1741014000,SOLUSD,-1.0600000000000045
1741014000,US_Small_Cap_2000,-1.0599999999999878
1741014000,XRPUSD,-1.059999999999998
1741014900,Japan_225,0.3643795058398654
1741014900,US_SP_500,-1.0600000000000087
1741014900,US_Tech_100,-1.0599999999999927
1741014900,Wall_Street_30,-1.059999999999965
1741017600,Wall_Street_30,1.6807105929437423
1741020300,France_40,-1.0599999999999556
1741020300,UK_100,-1.0599999999999952
1741020300,US_Small_Cap_2000,-1.0599999999999978
1741025700,US_Tech_100,2.940000000000022
1741026600,ETHUSD,2.939999999999999
1741026600,SOLUSD,2.94
1741026600,XRPUSD,2.940000000000004
1741027500,BTCUSD,2.5707295848597216
1741027500,France_40,2.939999999999997
1741027500,Japan_225,2.940000000000005
1741027500,UK_100,2.940000000000058
1741027500,US_SP_500,2.9399999999999884
1741027500,US_Small_Cap_2000,2.9400000000000164
1741027500,Wall_Street_30,2.940000000000032
1741030200,SOLUSD,2.051653784896403
1741032000,ETHUSD,0.47847202407973377
1741033800,France_40,-1.0599999999999823
1741033800,Japan_225,-0.43205925199828127
1741033800,UK_100,-1.0600000000000322
1741033800,US_SP_500,-1.0599999999999785
1741033800,US_Small_Cap_2000,-1.059999999999992
1741033800,Wall_Street_30,-1.059999999999986
1741034700,Germany_40,-1.0600000000000012
1741034700,US_Tech_100,-1.0599999999999856
1741042800,France_40,-1.0599999999999905
1741044600,UK_100,-0.5124947677846928
1741052700,ETHUSD,0.1610878977155697
1741052700,XRPUSD,0.2085540888710802
1741053600,Japan_225,-1.060000000000019
1741055400,BTCUSD,0.07367387743932581
1741056300,SOLUSD,-0.10790158948632164
1741068000,Japan_225,0.49762675688654273
1741074300,Germany_40,2.9400000000000337
1741075200,France_40,2.9399999999999684
1741077000,Germany_40,2.939999999999995
1741079700,France_40,0.2926642745991432
1741086000,US_Small_Cap_2000,2.256803947411623
1741091400,Japan_225,0.27468492128062966
1741091400,US_SP_500,0.7831489351668174
1741091400,US_Tech_100,-1.0599999999999865
1741091400,Wall_Street_30,-1.0599999999999872
1741091400,XRPUSD,1.056274136661743
1741094100,UK_100,2.647334520073584
1741095000,BTCUSD,-1.060000000000012
1741095000,France_40,2.939999999999993
1741095900,US_Small_Cap_2000,2.940000000000005
1741096800,ETHUSD,-1.0599999999999985
1741096800,Germany_40,-1.060000000000012
1741096800,SOLUSD,-1.0599999999999998
1741099500,BTCUSD,-1.0599999999999994
1741099500,SOLUSD,-1.0599999999999972
1741099500,XRPUSD,-1.0599999999999963
1741102200,Germany_40,-1.0600000000000187
1741102200,Japan_225,-1.0600000000000185
1741102200,UK_100,-1.0600000000000098
1741102200,US_SP_500,-1.0600000000000227
1741102200,US_Small_Cap_2000,-1.0600000000000096
1741102200,US_Tech_100,-1.0599999999999992
1741102200,Wall_Street_30,-0.027876574824089045
1741109400,France_40,2.9400000000000026
1741109400,Japan_225,2.940000000000005
1741109400,US_Tech_100,2.9399999999999964
1741110300,US_Small_Cap_2000,2.9399999999999955
1741111200,XRPUSD,1.2250069041204674
1741112100,BTCUSD,2.9399999999999933
1741112100,ETHUSD,1.4195230303379436
1741112100,Germany_40,2.9399999999999955
1741116600,Wall_Street_30,-1.0600000000000158
1741120200,Japan_225,-1.059999999999989
1741120200,UK_100,-1.0600000000000198
1741122000,UK_100,-1.0599999999999663
1741122000,US_SP_500,-1.0600000000000136
1741122000,US_Small_Cap_2000,-1.0599999999999774
1741122000,Wall_Street_30,-1.0599999999999812
1741147200,XRPUSD,0.7281479989164
1741149000,Japan_225,-1.0599999999999745
1741149900,SOLUSD,-0.5062159645544305
1741161600,Germany_40,2.9400000000000417
1741167000,BTCUSD,2.9400000000000004
1741167000,XRPUSD,0.21047086840924312
1741167900,ETHUSD,-1.0599999999999892
1741169700,Germany_40,-1.0600000000000092
1741171500,BTCUSD,1.889512502869279
1741172400,SOLUSD,-1.0599999999999912
1741176000,US_SP_500,2.9400000000000213
1741176000,US_Small_Cap_2000,2.940000000000029
1741177800,Wall_Street_30,2.940000000000022
1741177800,XRPUSD,0.5781812359101565
1741182300,BTCUSD,1.4977353301068348
1741182300,US_Small_Cap_2000,-1.0599999999999907
1741185000,Japan_225,-1.0599999999999656
1741185000,UK_100,-1.0599999999999659
1741185900,Wall_Street_30,-1.0599999999999838
