t,symbol,r
1752824700,France 40,-1.0848672108349238
1752827400,XRPUSD,0.2824921111437736
1752833700,US Tech 100,0.1132515247963099
1752833700,US SP 500,-1.0546069426446116
1752842700,US Small Cap 2000,-1.0580553351076087
1752842700,Wall Street 30,-1.0326497610837102
1752844500,US Tech 100,-1.0243547327929698
1752846300,Wall Street 30,2.967350238916302
1752848100,BTCUSD,0.6841910647215371
1752848100,US Tech 100,-1.0243547327930895
1752848100,Germany 40,2.008419402187266
1752849000,Wall Street 30,0.9632460440787621
1752851700,ETHUSD,-1.0477583358181983
1752851700,SOLUSD,-1.0371080868629616
1752858900,Japan 225,-0.25776037520741474
1752935400,XRPUSD,-1.0341800725824655
1752936300,ETHUSD,-1.0477583358181892
1752960600,XRPUSD,-1.034180072582448
1752963300,ETHUSD,0.31129065892582575
1752973200,SOLUSD,-1.0371080868629725
1753002000,XRPUSD,-1.0341800725824626
1753011900,ETHUSD,-1.0477583358182074
1753033500,BTCUSD,-1.0096612520775707
1753033500,ETHUSD,0.1028013061131551
1753038000,SOLUSD,-1.0371080868629696
1753048800,XRPUSD,1.2488589897438425
1753048800,Japan 225,2.9304325571359975
1753078500,ETHUSD,0.35698701385563203
1753081200,Germany 40,-1.0202528217014297
1753081200,Japan 225,-1.069567442864091
1753083000,UK 100,-1.0708175699055262
1753084800,US Small Cap 2000,-0.1357782043559311
1753090200,XRPUSD,0.60687859054032
1753090200,BTCUSD,2.5960058873699334
1753094700,ETHUSD,0.47246133618482017
1753107300,BTCUSD,-1.0096612520775583
1753107300,Wall Street 30,1.7995561885171445
1753107300,US Small Cap 2000,-1.0580553351077238
1753110000,SOLUSD,-1.0371080868629574
1753114500,ETHUSD,0.03369955859024215
1753114500,US Small Cap 2000,-0.12826770776234966
1753127100,Japan 225,0.5987749090176364
1753127100,US SP 500,-0.03391976782563464
1753150500,ETHUSD,-1.047758335818203
1753150500,XRPUSD,-1.0341800725824588
1753155000,XRPUSD,1.507820231976943
1753157700,US Tech 100,-0.25955352661011966
1753163100,UK 100,2.9291824300944005
1753163100,France 40,-1.0848672108349249
1753163100,Germany 40,-1.020252821701468
1753170300,Germany 40,-1.0202528217014415
1753182000,Wall Street 30,-1.0326497610838796
1753188300,SOLUSD,-1.037108086862961
1753191000,Wall Street 30,-1.0326497610837453
1753191900,ETHUSD,-1.0477583358181906
1753191900,US Small Cap 2000,-1.0580553351077338
1753191900,Japan 225,-1.0695674428639619
1753191900,US SP 500,-1.0546069426446698
1753191900,US Tech 100,-1.024354732792993
1753191900,BTCUSD,-1.0096612520775514
1753192800,UK 100,1.865865747410488
1753193700,Japan 225,1.0470766442986013
1753204500,ETHUSD,-0.16363496912763015
1753226100,Japan 225,2.9304325571359895
1753227000,US SP 500,1.1292597391443029
1753227000,US Tech 100,0.330658463461941
1753227900,Japan 225,2.930432557135995
1753227900,Wall Street 30,-1.0326497610837366
1753227900,US Small Cap 2000,-1.0580553351077329
1753236000,Germany 40,1.0504006147940423
1753248600,Japan 225,-1.0695674428639952
1753253100,France 40,-1.084867210834994
1753268400,Japan 225,-1.0695674428640225
1753268400,France 40,-1.08486721083501
1753273800,XRPUSD,2.96581992741754
1753274700,BTCUSD,2.9903387479224515
1753275600,US Small Cap 2000,2.9419446648923
1753277400,XRPUSD,-0.7099735806151094
1753277400,SOLUSD,-1.0371080868629647
1753278300,US SP 500,-1.054606942644765
1753281000,US SP 500,-1.0546069426447418
1753281900,US Small Cap 2000,-0.48731048106218616
1753285500,Germany 40,1.7845432672583141
1753285500,US Tech 100,-1.0243547327929996
1753285500,Japan 225,-1.069567442864013
1753286400,Wall Street 30,1.8749287537005155
1753290000,SOLUSD,-0.231170989031779
1753301700,XRPUSD,2.96581992741754
1753305300,BTCUSD,-1.0096612520775474
1753320600,Japan 225,0.7263000604004026
1753340400,France 40,2.915132789165033
1753341300,US Tech 100,-1.0243547327930553
1753343100,US Small Cap 2000,-1.0580553351076105
1753346700,US SP 500,-1.0546069426445441
1753353900,Germany 40,1.8180605404295997
1753356600,US SP 500,-1.0546069426445153
1753362000,Wall Street 30,-1.032649761083774
1753362900,US Small Cap 2000,2.9419446648923118
1753364700,US SP 500,-1.0546069426446767
1753367400,UK 100,-1.070817569905378
1753368300,SOLUSD,-1.03710808686296
1753368300,Wall Street 30,-1.0326497610838423
1753369200,BTCUSD,-1.0096612520775363
1753373700,US SP 500,-1.054606942644639
1753373700,Wall Street 30,-1.0326497610838392
1753379100,SOLUSD,0.09242924846755296
1753380000,BTCUSD,-0.572228443067995
1753404300,ETHUSD,2.68732927738936
1753414200,XRPUSD,-1.0341800725824635
1753417800,France 40,2.915132789165125
1753417800,Germany 40,2.979747178298621
1753418700,US Tech 100,1.124422371975702
1753425000,France 40,2.9151327891650705
1753429500,Germany 40,-1.0202528217013442
1753432200,Wall Street 30,0.522701312077732
1753443900,Japan 225,-1.0695674428640267
1753444800,US Tech 100,-1.024354732792925
1753452000,US Small Cap 2000,-1.058055335107649
1753453800,US Tech 100,2.975645267207047
1753454700,France 40,2.015806393405739
1753454700,UK 100,-1.0708175699054254
1753454700,Germany 40,1.7809918848154147
1753478100,ETHUSD,0.3289475428896996
1753478100,SOLUSD,1.6368624901143338
1753478100,XRPUSD,0.42271504234615864
1753497900,SOLUSD,-0.14335650485603946
1753525800,BTCUSD,-1.0096612520774957
1753530300,ETHUSD,0.5101475090801817
1753546500,XRPUSD,-1.034180072582471
1753570800,SOLUSD,-1.0371080868629539
1753593300,ETHUSD,-1.0477583358182003
1753613100,XRPUSD,-1.0341800725824675
1753619400,SOLUSD,0.5628919131370488
1753627500,BTCUSD,2.99033874792247
1753637400,XRPUSD,-1.0341800725824701
1753640100,ETHUSD,-1.047758335818205
1753653600,Japan 225,-1.0695674428640947
1753653600,Wall Street 30,0.40331996000416964
1753653600,US SP 500,1.0158770245498945
1753653600,Germany 40,0.683436797578427
1753660800,Japan 225,1.1863595297828329
1753680600,France 40,2.915132789165035
1753681500,US Tech 100,-1.024354732793102
1753681500,XRPUSD,-1.0341800725824644
1753684200,France 40,-1.0848672108349937
1753686000,XRPUSD,1.3781476084379893
1753698600,US Small Cap 2000,-1.058055335107746
1753699500,US SP 500,-1.0546069426446034
1753699500,US Tech 100,-1.0243547327929594
1753701300,UK 100,2.9291824300946083
1753708500,ETHUSD,2.9522416641818006
1753708500,XRPUSD,2.9658199274175305
1753709400,US SP 500,-1.0546069426446192
1753709400,Wall Street 30,-1.0326497610838477
1753710300,US Small Cap 2000,-1.0580553351077238
1753712100,Germany 40,0.4337929156746367
1753713900,SOLUSD,1.2625298449744236
1753718400,UK 100,-1.070817569905397
1753760700,SOLUSD,1.2432673818032607
1753768800,UK 100,-1.0708175699052767
1753768800,France 40,-1.0848672108349093
1753771500,Wall Street 30,-1.032649761083583
1753773300,Germany 40,-1.0202528217014661
1753775100,France 40,2.915132789165013
1753775100,Germany 40,2.6197826401670317
1753775100,US Tech 100,1.4360564381803984
1753775100,US SP 500,1.4706398542251085
1753775100,US Small Cap 2000,-1.0580553351077893
1753785000,US Small Cap 2000,-1.0580553351075719
1753785900,XRPUSD,-1.0341800725824695
1753788600,France 40,-1.0848672108349862
1753788600,Germany 40,-1.0202528217014102
1753791300,BTCUSD,-1.0096612520775188
1753794900,ETHUSD,-1.0477583358181883
1753796700,US Small Cap 2000,2.941944664892336
1753797600,XRPUSD,2.9658199274175505
1753797600,ETHUSD,2.952241664181797
1753797600,SOLUSD,1.8050691189806827
1753797600,BTCUSD,2.990338747922462
1753800300,US SP 500,2.9453930573552562
1753800300,Germany 40,-1.0202528217013989
1753803000,US SP 500,-1.0546069426446327
1753835400,Japan 225,-1.06956744286403
1753837200,US Small Cap 2000,0.9717144950136938
1753858800,US Small Cap 2000,-1.058055335107625
1753858800,US Tech 100,-1.0243547327929707
1753858800,Germany 40,-1.020252821701435
1753860600,Germany 40,-1.0202528217013715
1753865100,UK 100,0.008159398234214478
1753874100,SOLUSD,0.6918345314873596
1753885800,US Small Cap 2000,-1.058055335107679
1753886700,SOLUSD,-1.0371080868629499
1753892100,US Tech 100,1.3923829340464298
1753901100,US Tech 100,-1.0243547327929923
1753901100,Japan 225,-1.0695674428640958
1753902000,Germany 40,-1.0202528217013453
1753902000,UK 100,-1.0708175699054827
1753902000,SOLUSD,-1.0371080868629525
1753902000,ETHUSD,-1.0477583358181901
1753902000,France 40,-1.0848672108349864
1753902900,US Small Cap 2000,-1.058055335107664
1753941600,France 40,-1.0848672108350166
1753942500,UK 100,-1.070817569905352
1753946100,Germany 40,-1.0202528217013793
1753960500,ETHUSD,2.9522416641818126
1753962300,US SP 500,-1.054606942644664
1753965000,XRPUSD,2.965819927417558
1753967700,ETHUSD,2.952241664181803
1753968600,XRPUSD,0.9508691379690617
1753968600,US Tech 100,-1.0243547327929743
1753968600,Japan 225,2.9304325571360326
1753968600,US SP 500,-1.0546069426446594
1753974000,US Small Cap 2000,-1.0580553351077078
1753979400,BTCUSD,-1.0096612520775523
1753979400,SOLUSD,-1.0371080868629619
1753982100,US Small Cap 2000,0.5852821086353479
1753982100,US Tech 100,2.9756452672070024
1753982100,Japan 225,-1.0695674428640025
1753983900,US SP 500,2.9453930573553078
1753983900,Germany 40,0.5029945641079985
1753983900,XRPUSD,2.9658199274175434
1753984800,ETHUSD,-1.0477583358181999
1753992000,ETHUSD,0.8612352454048925
1753992000,SOLUSD,1.5558637048476505
1754007300,France 40,-1.0848672108349988
1754029800,Wall Street 30,2.9673502389162514
1754030700,Germany 40,2.979747178298584
1754032500,US Small Cap 2000,2.941944664892281
1754033400,Wall Street 30,0.842252576020353
1754033400,US SP 500,2.945393057355385
1754034300,Germany 40,0.9517601786528119
1754035200,UK 100,-1.0708175699054925
1754035200,US Tech 100,2.97564526720695
1754035200,Japan 225,1.3334548186962178
1754045100,France 40,1.3513973525656844
1754049600,ETHUSD,-1.0477583358181939
1754049600,US Small Cap 2000,-1.058055335107727
1754049600,US SP 500,-1.0546069426446278
1754051400,XRPUSD,-1.0341800725824608
1754055900,SOLUSD,-1.0371080868629494
1754055900,Japan 225,-1.069567442864014
1754055900,BTCUSD,-1.0096612520775334
1754064900,US Small Cap 2000,-1.0580553351076671
1754070300,US Tech 100,-1.0243547327930145
1754080200,SOLUSD,1.8192157583096717
1754087400,XRPUSD,-1.0341800725824644
1754087400,ETHUSD,-1.0477583358181903
1754087400,BTCUSD,-1.0096612520775292
1754116200,XRPUSD,-1.0341800725824586
1754116200,BTCUSD,-1.0096612520775665
1754145900,XRPUSD,2.965819927417533
1754151300,XRPUSD,-1.0341800725824657
1754151300,SOLUSD,2.962891913137057
1754159400,SOLUSD,-1.0371080868629623
1754223300,XRPUSD,0.5581505869451653
1754230500,BTCUSD,-1.0096612520775634
1754233200,ETHUSD,-1.0477583358182045
1754248500,BTCUSD,-1.0096612520775405
1754268300,ETHUSD,1.615367167215989
1754289000,UK 100,-1.0708175699055666
1754290800,UK 100,-1.070817569905504
1754292600,Wall Street 30,2.967350238916257
1754293500,Germany 40,1.3095833286916752
1754293500,France 40,-0.4206632501750434
1754294400,XRPUSD,-1.0341800725824484
1754299800,Wall Street 30,-1.0326497610837444
1754305200,Wall Street 30,0.16119598974992116
1754315100,US Tech 100,-1.0243547327930793
1754316000,SOLUSD,-1.0371080868629463
1754316000,BTCUSD,-1.0096612520775496
1754316900,ETHUSD,1.0216761108564325
1754316900,US Small Cap 2000,2.1660228213129757
1754316900,Japan 225,1.16200105447568
1754321400,BTCUSD,-1.0096612520775312
1754334900,US Small Cap 2000,2.941944664892324
1754335800,SOLUSD,-1.0371080868629716
1754350200,Japan 225,2.9304325571359446
1754379000,ETHUSD,-1.0477583358181872
1754379000,BTCUSD,-1.009661252077517
1754379000,SOLUSD,-1.0371080868629603
1754379000,XRPUSD,-1.0341800725824517
1754379900,UK 100,-0.7808192950541735
1754379900,France 40,-1.0848672108349404
1754379900,Germany 40,-1.0202528217014457
1754379900,Wall Street 30,-1.0326497610839072
1754379900,US Tech 100,-1.024354732792935
1754388000,US Small Cap 2000,2.9419446648923517
1754388000,Wall Street 30,-1.032649761083857
1754388900,US Tech 100,-1.0243547327929952
1754388900,BTCUSD,-1.0096612520775328
1754389800,ETHUSD,-1.0477583358182028
1754392500,SOLUSD,-1.0371080868629665
1754397000,BTCUSD,-1.0096612520775334
1754397000,XRPUSD,2.9658199274175456
1754397900,ETHUSD,-1.0477583358181852
1754399700,US Tech 100,-1.0243547327929676
1754404200,SOLUSD,0.8296768117407424
1754404200,XRPUSD,0.34035609118664556
1754404200,US Small Cap 2000,-1.0580553351076623
1754406000,UK 100,-1.0708175699053892
1754435700,ETHUSD,-1.0477583358181994
1754441100,ETHUSD,-0.42206411484009304
1754458200,ETHUSD,-1.0477583358181901
1754458200,UK 100,-1.0708175699055218
1754458200,Germany 40,-1.0202528217014126
1754465400,UK 100,0.31508747699537426
1754484300,ETHUSD,-1.0477583358181943
1754487000,Wall Street 30,-1.0326497610838388
1754487900,US Small Cap 2000,-1.0580553351076614
1754489700,US Small Cap 2000,-1.0580553351077093
1754495100,SOLUSD,-1.0371080868629614
1754517600,Japan 225,-1.069567442863973
1754521200,US Tech 100,2.0375831274696146
1754521200,US SP 500,0.9426036022797908
1754526600,Germany 40,-1.0202528217013869
1754529300,ETHUSD,-1.0477583358182074
1754546400,SOLUSD,1.547529464367529
1754546400,BTCUSD,2.4833335108850068
1754549100,Germany 40,-1.0202528217014037
1754554500,US Tech 100,2.9756452672069833
1754554500,US SP 500,2.9453930573552807
1754559900,Germany 40,0.530004701215724
1754561700,Wall Street 30,-1.0326497610838585
1754575200,Germany 40,0.8693711133675263
1754576100,US SP 500,2.9453930573553064
1754577900,XRPUSD,2.9658199274175536
1754577900,US Small Cap 2000,1.0012521547089903
1754577900,Japan 225,0.9732199632879162
1754578800,US Tech 100,2.9756452672069442
1754595900,ETHUSD,0.7903348619383447
1754597700,XRPUSD,2.965819927417543
1754604900,XRPUSD,1.8878469346214377
1754606700,ETHUSD,-1.0477583358181906
1754613000,Japan 225,2.324243724845489
1754613000,Germany 40,-1.020252821701412
1754622900,ETHUSD,-1.0477583358182005
1754631900,Germany 40,-1.0202528217013929
1754639100,SOLUSD,-1.0371080868629696
1754641800,BTCUSD,1.0065066465221981
1754644500,UK 100,-1.0708175699054951
1754644500,ETHUSD,-1.047758335818186
1754647200,US Small Cap 2000,0.8507249777177597
1754652600,SOLUSD,-1.0371080868629416
1754655300,Wall Street 30,-1.0326497610836831
1754655300,US Tech 100,-1.0243547327929798
1754658000,US Small Cap 2000,2.941944664892401
1754660700,ETHUSD,-1.0477583358181994
1754661600,Japan 225,2.362454380187954
1754661600,Wall Street 30,-1.0326497610838412
1754661600,US SP 500,-1.0546069426446207
1754665200,BTCUSD,0.25025219993731984
1754666100,US Small Cap 2000,-1.0580553351077224
1754703900,SOLUSD,-1.0371080868629434
1754721000,BTCUSD,-1.0096612520775738
1754721000,SOLUSD,-1.0371080868629738
1754733600,ETHUSD,-1.047758335818207
1754751600,ETHUSD,-1.0477583358182079
1754771400,BTCUSD,-1.009661252077562
1754786700,ETHUSD,-1.047758335818207
1754806500,SOLUSD,2.962891913137043
1754815500,BTCUSD,0.5239392631658663
1754856900,XRPUSD,0.8864614373276096
1754859600,ETHUSD,-1.047758335818208
1754874900,Japan 225,-0.029055152761643468
1754877600,ETHUSD,1.7497074922071245
1754896500,UK 100,-1.07081756990542
1754898300,Japan 225,-0.38857183547911783
1754898300,US Small Cap 2000,-1.0580553351076964
1754898300,BTCUSD,1.4054506709225971
1754898300,Wall Street 30,-1.0326497610837857
1754898300,XRPUSD,-1.034180072582458
1754899200,US Tech 100,-1.0243547327929312
1754899200,US SP 500,-1.0546069426446154
1754899200,Germany 40,-1.0202528217013886
1754902800,XRPUSD,-1.0341800725824581
1754909100,France 40,-1.0848672108349362
1754917200,Wall Street 30,2.9673502389161364
1754917200,BTCUSD,-1.0096612520775483
1754918100,Germany 40,0.009097847999233034
1754918100,US SP 500,2.945393057355443
1754919900,ETHUSD,2.4305984160420224
1754928000,US Tech 100,-1.024354732793043
1754928000,ETHUSD,-1.0477583358181968
1754928000,US Small Cap 2000,-1.0580553351076238
1754928000,US SP 500,-1.0546069426445828
1754933400,Japan 225,0.6607162698367152
1754942400,XRPUSD,1.1105699166676972
1754957700,Japan 225,-1.0695674428639819
1754973900,UK 100,-1.0708175699052485
1754976600,Japan 225,0.6990052055391462
1754976600,US Tech 100,-1.0243547327929787
1754976600,US SP 500,-1.054606942644639
1754992800,XRPUSD,-1.0341800725824633
1754998200,XRPUSD,2.965819927417539
1755001800,US Tech 100,-1.024354732792984
1755001800,Wall Street 30,-1.0326497610837617
1755001800,France 40,-1.0848672108349777
1755001800,Japan 225,2.139007047020333
1755001800,US SP 500,-1.054606942644711
1755001800,BTCUSD,-1.009661252077559
1755001800,Germany 40,-1.020252821701441
1755001800,US Small Cap 2000,-1.0580553351077278
1755005400,US Tech 100,-1.024354732793044
1755010800,Wall Street 30,0.33874372800757896
1755013500,SOLUSD,2.96289191313704
1755018000,SOLUSD,2.9628919131370455
1755031500,ETHUSD,-1.0477583358181852
1755043200,Japan 225,-1.0695674428640662
1755059400,Germany 40,-1.0202528217013258
1755059400,France 40,-1.0848672108349757
1755061200,Japan 225,-1.069567442864021
1755069300,Wall Street 30,2.967350238916212
1755069300,Germany 40,2.979747178298648
1755073800,UK 100,1.7397182761547971
1755090900,XRPUSD,-1.0341800725824584
1755090900,Wall Street 30,-1.0326497610836267
1755092700,Wall Street 30,-1.0326497610836989
1755092700,BTCUSD,-1.0096612520775556
1755092700,US SP 500,-1.0546069426447708
1755094500,US Tech 100,2.9756452672069957
1755096300,US SP 500,0.8354362321490039
1755096300,Japan 225,0.2998608274356712
1755098100,BTCUSD,-1.0096612520775512
1755101700,ETHUSD,0.31148070669265215
1755114300,UK 100,-1.0708175699054014
1755135900,Japan 225,0.47817104334840693
1755148500,Germany 40,-1.020252821701321
1755149400,France 40,-1.0848672108349333
1755151200,XRPUSD,1.011924838232303
1755152100,BTCUSD,-0.5460308848728953
1755155700,Germany 40,-1.0202528217014601
1755168300,Wall Street 30,-1.0326497610837835
1755174600,US SP 500,-1.0546069426446916
1755174600,US Small Cap 2000,1.3205278019054507
1755174600,Wall Street 30,-1.0326497610838081
1755175500,Germany 40,-1.020252821701362
1755175500,XRPUSD,-0.04036621752662608
1755175500,US Tech 100,-1.0243547327930245
1755175500,BTCUSD,0.7060729570067118
1755177300,ETHUSD,-1.0477583358182
1755177300,SOLUSD,-1.0371080868629563
1755179100,US Tech 100,-1.0243547327930385
1755181800,US SP 500,-1.0546069426446294
1755181800,ETHUSD,-1.0477583358182032
1755216000,Japan 225,-1.0695674428639599
1755232200,Japan 225,2.9304325571359646
1755239400,Germany 40,-1.020252821701486
1755242100,Germany 40,-1.0202528217014064
1755245700,France 40,0.16307895573948708
1755245700,Germany 40,-1.020252821701416
1755247500,US Tech 100,-1.024354732793116
1755251100,SOLUSD,-1.037108086862961
1755256500,US SP 500,-1.0546069426446536
1755264600,US Tech 100,2.9756452672069935
1755265500,US SP 500,2.9453930573554254
1755267300,UK 100,-1.0708175699055058
1755329400,SOLUSD,-1.0371080868629643
1755334800,XRPUSD,-1.034180072582453
1755337500,ETHUSD,1.0368189612440484
