t,symbol,r
1773083,US Tech 100,0.3733271529698936
1773113,US Tech 100,-1.0243547327930367
1773113,Wall Street 30,-1.032649761083749
1773126,Wall Street 30,1.867411472257092
1773126,US Tech 100,1.7443362087467773
1773144,US Tech 100,-1.0243547327930391
1773144,Wall Street 30,-1.0326497610837861
1773153,Wall Street 30,0.8276749432265337
1773155,US Tech 100,0.9626967607326298
1773162,Wall Street 30,-1.03264976108376
1773167,US Tech 100,0.8479137960107485
1773207,US Tech 100,2.975645267206974
1773207,Wall Street 30,2.9673502389161874
1773216,Wall Street 30,2.9673502389162003
1773219,Wall Street 30,-1.032649761083816
1773220,US Tech 100,-1.024354732793067
1773225,US Tech 100,-1.0243547327930553
1773225,Wall Street 30,-1.0326497610837981
1773229,Wall Street 30,2.967350238916182
1773236,US Tech 100,-1.0243547327930271
1773243,Wall Street 30,-1.0326497610837844
1773271,Wall Street 30,-0.4509386490690031
1773271,US Tech 100,-1.024354732792994
1773283,US Tech 100,0.8365660997480155
1773299,Wall Street 30,2.9673502389162283
1773299,US Tech 100,1.1230358422360502
1773322,Wall Street 30,-1.0326497610837533
1773323,US Tech 100,-1.0243547327930222
1773324,US Tech 100,-1.0243547327930314
1773324,Wall Street 30,-1.0326497610837742
1773363,Wall Street 30,-0.18602436779878456
1773363,US Tech 100,-0.2506909724993918
1773378,US Tech 100,2.975645267206976
1773385,US Tech 100,-1.0243547327930005
1773385,Wall Street 30,2.9673502389161888
1773402,US Tech 100,2.975645267206976
1773402,Wall Street 30,2.967350238916268
1773413,Wall Street 30,1.578499304881214
1773413,US Tech 100,1.976950210317359
1773653,Wall Street 30,-1.032649761083821
1773657,US Tech 100,1.9705436573051345
1773657,Wall Street 30,2.329351200751725
1773668,Wall Street 30,-1.0326497610838177
1773708,Wall Street 30,0.7145037013190249
1773723,US Tech 100,-1.0243547327930804
1773727,Wall Street 30,-1.0326497610838208
1773727,US Tech 100,-1.0243547327930078
1773738,US Tech 100,-0.1551192976778628
1773738,Wall Street 30,-1.0326497610837424
1773753,US Tech 100,2.9756452672069833
1773753,Wall Street 30,-1.0326497610837522
1773759,Wall Street 30,0.7526397623351933
1773814,US Tech 100,-1.0243547327930957
1773814,Wall Street 30,-1.032649761083888
1773832,Wall Street 30,-1.0326497610837588
1773832,US Tech 100,-1.0243547327930036
1773837,Wall Street 30,-1.0326497610837966
1773837,US Tech 100,-1.0243547327930114
1773844,Wall Street 30,0.3560672282015186
1773859,Wall Street 30,2.9673502389161897
1773864,US Tech 100,-0.2547903898731764
1773889,Wall Street 30,-1.0326497610838001
1773894,US Tech 100,2.2563484764327804
1773909,US Tech 100,-1.0243547327930398
1773909,Wall Street 30,-1.0326497610837266
1773913,US Tech 100,-1.024354732793014
1773913,Wall Street 30,-1.0326497610837817
1773919,Wall Street 30,2.9673502389162207
1773922,US Tech 100,2.9756452672069615
1773946,US Tech 100,0.08227008701980726
1773946,Wall Street 30,-0.14806786525515092
1773989,Wall Street 30,-1.0326497610836967
1773989,US Tech 100,-1.0243547327930296
1773993,US Tech 100,-1.024354732792976
1773993,Wall Street 30,-1.0326497610837313
1773998,Wall Street 30,2.9673502389161874
1774000,Wall Street 30,-1.0326497610837528
1774000,US Tech 100,-1.0243547327930382
1774005,US Tech 100,-1.024354732793037
1774014,US Tech 100,0.16125100157756225
1774017,Wall Street 30,-1.032649761083763
1774034,US Tech 100,-1.0243547327930262
1774038,Wall Street 30,-1.032649761083782
1774247,US Tech 100,-1.0243547327929876
1774247,Wall Street 30,-1.0326497610837748
1774263,Wall Street 30,-1.032649761083764
1774263,US Tech 100,-1.024354732793027
1774265,US Tech 100,0.36343627798398837
1774282,Wall Street 30,-1.0326497610837808
1774282,US Tech 100,-0.5720503639719676
1774315,Wall Street 30,-0.3205847933004853
1774315,US Tech 100,-0.25775729289531446
1774335,US Tech 100,-1.0243547327930296
1774335,Wall Street 30,-1.0326497610837724
1774342,US Tech 100,-1.0243547327930154
1774342,Wall Street 30,-1.0326497610838026
1774357,US Tech 100,-1.0243547327930353
1774358,Wall Street 30,-1.0326497610837606
1774362,Wall Street 30,1.658577676248118
1774373,US Tech 100,-1.0243547327930465
1774419,US Tech 100,-1.024354732793011
1774425,Wall Street 30,-1.032649761083794
1774425,US Tech 100,-1.0243547327930553
1774431,Wall Street 30,-1.0326497610838037
1774438,Wall Street 30,-1.0326497610837921
1774502,Wall Street 30,1.2210095293576462
1774503,US Tech 100,1.8973399583697637
1774532,Wall Street 30,-1.032649761083776
1774532,US Tech 100,-1.0243547327930063
1774538,US Tech 100,2.9756452672069678
1774539,Wall Street 30,2.9673502389161914
1774547,US Tech 100,1.940666144554127
1774587,US Tech 100,-1.0243547327930438
1774595,Wall Street 30,2.9673502389162425
1774595,US Tech 100,2.975645267206986
1774601,US Tech 100,2.975645267206962
1774601,Wall Street 30,2.9673502389161768
1774609,US Tech 100,0.10435616076808193
1774618,Wall Street 30,-1.0326497610837657
1774619,US Tech 100,-1.0243547327930393
1774634,US Tech 100,2.121456318672427
1774634,Wall Street 30,2.0918366509358464
1774823,Wall Street 30,0.6125476406354324
1774869,Wall Street 30,1.9542479984723784
1774869,US Tech 100,1.1058132265689835
1774878,US Tech 100,-1.0243547327929983
1774878,Wall Street 30,-1.0326497610837648
1774890,Wall Street 30,2.9673502389162354
1774890,US Tech 100,2.9756452672069584
1774898,US Tech 100,-1.024354732793052
1774917,Wall Street 30,2.967350238916258
1774917,US Tech 100,2.975645267206988
1774943,Wall Street 30,-1.0326497610837646
1774943,US Tech 100,-0.7729175585047764
1774964,US Tech 100,-1.0243547327930098
1774974,Wall Street 30,1.2225742899987697
1774974,US Tech 100,1.2095036966791552
1775020,US Tech 100,2.975645267207036
1775025,Wall Street 30,-1.0326497610837613
1775025,US Tech 100,-1.0243547327929714
1775030,US Tech 100,0.006078412851716981
1775030,Wall Street 30,-1.0326497610837455
1775043,Wall Street 30,-1.03264976108381
1775043,US Tech 100,-1.0243547327930205
1775047,US Tech 100,-1.0243547327930245
1775047,Wall Street 30,-1.0326497610837382
1775067,Wall Street 30,-1.0326497610837588
1775067,US Tech 100,-1.0243547327930318
1775096,Wall Street 30,1.0850158572660435
1775115,Wall Street 30,-1.0326497610837218
1775115,US Tech 100,-0.6876419995755028
1775129,Wall Street 30,-1.0326497610837568
1775130,US Tech 100,-1.0243547327930018
1775137,Wall Street 30,2.96735023891618
1775137,US Tech 100,2.9756452672069638
1775142,US Tech 100,0.30062557743607093
1775199,Wall Street 30,-1.0326497610836967
1775199,US Tech 100,-1.0243547327930846
1775426,US Tech 100,-1.0243547327930587
1775426,Wall Street 30,-1.0326497610837848
1775437,US Tech 100,2.975645267207008
1775441,Wall Street 30,-1.0326497610838277
1775464,US Tech 100,-0.5326716992958915
1775483,US Tech 100,-1.024354732793061
1775484,Wall Street 30,0.02997825239978095
1775508,Wall Street 30,0.011419444445950888
1775526,Wall Street 30,-0.12316878665463178
1775526,US Tech 100,-0.6206487381623896
1775553,US Tech 100,-1.0243547327930478
1775558,US Tech 100,0.045265809201093264
1775558,Wall Street 30,-1.0326497610837484
1775568,Wall Street 30,-1.0326497610837597
1775570,US Tech 100,-1.0243547327930422
1775573,US Tech 100,-1.0243547327930094
1775599,US Tech 100,-1.024354732793007
1775599,Wall Street 30,-1.0326497610837735
1775603,Wall Street 30,0.6945435356661577
1775638,Wall Street 30,2.967350238916183
1775638,US Tech 100,0.2739129384250095
1775659,Wall Street 30,-1.032649761083806
1775659,US Tech 100,-1.0243547327930422
1775665,Wall Street 30,-1.0326497610837957
1775665,US Tech 100,-1.0243547327930462
1775673,US Tech 100,-1.024354732793025
1775675,Wall Street 30,-1.0326497610837746
1775719,US Tech 100,-1.0243547327930542
1775721,Wall Street 30,0.2898685641482196
1775737,US Tech 100,2.975645267207038
1775742,Wall Street 30,-1.0326497610837329
1775750,US Tech 100,-0.36674003239101327
1775784,US Tech 100,0.5302368617283005
1775802,US Tech 100,1.8064616891474865
1775810,Wall Street 30,-1.0326497610838183
1775816,US Tech 100,2.975645267206973
1775827,Wall Street 30,2.967350238916174
1775838,Wall Street 30,-0.3299558986171312
1775838,US Tech 100,0.17764599478940626
1776032,Wall Street 30,-0.6880728053327861
1776034,US Tech 100,-1.0243547327929938
1776060,Wall Street 30,0.6569106296218458
1776078,US Tech 100,-1.0243547327929807
1776080,Wall Street 30,-1.0326497610837835
1776085,US Tech 100,2.975645267206961
1776086,Wall Street 30,2.9673502389162283
1776090,Wall Street 30,-1.032649761083815
1776091,US Tech 100,-1.02435473279303
1776100,US Tech 100,1.3261772617393124
1776150,US Tech 100,2.975645267206892
1776150,Wall Street 30,1.80793600530089
1776157,US Tech 100,-1.02435473279311
1776161,Wall Street 30,-1.0326497610838086
1776167,Wall Street 30,2.967350238916145
1776168,US Tech 100,2.9756452672070415
1776175,Wall Street 30,-1.0326497610838277
1776176,US Tech 100,2.9756452672069384
1776183,US Tech 100,0.07112905691741071
1776195,US Tech 100,0.5164346923942461
1776221,US Tech 100,-1.0243547327930538
1776231,US Tech 100,-1.02435473279309
1776246,US Tech 100,-1.0243547327930653
1776258,Wall Street 30,-1.0326497610837733
1776258,US Tech 100,2.9756452672070197
1776261,Wall Street 30,1.9106605556462182
1776262,US Tech 100,2.9756452672070015
1776282,US Tech 100,1.294337738704523
1776319,US Tech 100,-1.0243547327929619
1776326,Wall Street 30,-0.629665682300407
1776326,US Tech 100,-1.0243547327930134
1776335,US Tech 100,-1.0243547327929547
1776335,Wall Street 30,-1.032649761083664
1776338,US Tech 100,-1.0243547327930642
1776342,Wall Street 30,-1.0326497610839207
1776347,US Tech 100,-1.0243547327929912
1776348,Wall Street 30,-1.032649761083787
1776354,Wall Street 30,-1.0326497610837921
1776354,US Tech 100,-1.0243547327930318
1776405,Wall Street 30,-1.0326497610836565
1776415,US Tech 100,1.23926441704495
1776427,US Tech 100,2.975645267206906
1776427,Wall Street 30,2.967350238916094
1776429,US Tech 100,-1.0243547327930598
1776429,Wall Street 30,-1.032649761083837
1776432,Wall Street 30,2.967350238916201
1776436,Wall Street 30,1.6546774387303982
1776636,Wall Street 30,0.21540022014259844
1776663,US Tech 100,-1.0243547327929596
1776667,US Tech 100,-1.0243547327930047
1776667,Wall Street 30,-1.0326497610837997
1776690,US Tech 100,-1.0243547327930167
1776691,Wall Street 30,-1.0326497610838221
1776696,US Tech 100,-0.6827297291865383
1776735,Wall Street 30,-1.0326497610837881
1776747,Wall Street 30,-1.0326497610837946
1776755,US Tech 100,-1.0243547327931
1776764,Wall Street 30,0.6460384380545455
1776767,US Tech 100,-1.0243547327930762
1776774,Wall Street 30,-1.032649761083712
1776776,US Tech 100,2.9756452672069273
1776779,Wall Street 30,-1.0326497610837577
1776784,Wall Street 30,0.5550921789850385
1776784,US Tech 100,2.9756452672070086
1776845,Wall Street 30,-1.032649761083751
1776850,US Tech 100,-1.0243547327930729
1776859,Wall Street 30,-1.0326497610838414
1776859,US Tech 100,-1.0243547327930496
1776866,Wall Street 30,-1.0326497610837784
1776867,US Tech 100,0.21217914053053638
1776888,US Tech 100,0.23464961341885654
1776889,Wall Street 30,-0.059097713100822416
1776902,US Tech 100,-1.0243547327930465
1776902,Wall Street 30,-1.032649761083789
1776909,US Tech 100,1.2989367855465248
1776933,US Tech 100,-1.0243547327929634
1776934,Wall Street 30,-1.0326497610836856
1776945,Wall Street 30,-1.032649761083838
1776945,US Tech 100,-1.0243547327930183
1776954,Wall Street 30,-0.24839956517279865
1776956,US Tech 100,-1.0243547327930573
1776964,Wall Street 30,2.967350238916185
1776964,US Tech 100,2.9756452672069584
1776999,Wall Street 30,-0.5959074043166883
1777019,Wall Street 30,-0.05637855700081264
1777029,Wall Street 30,-1.0326497610837713
1777029,US Tech 100,-1.0243547327929918
1777032,Wall Street 30,-1.0326497610837986
1777032,US Tech 100,-1.0243547327930467
1777036,US Tech 100,-1.02435473279306
1777044,US Tech 100,1.172099000679954
1777254,US Tech 100,-0.12988672830126827
1777254,Wall Street 30,-0.10150323749878062
1777267,Wall Street 30,-0.36382386390214694
1777288,US Tech 100,-1.0243547327929372
1777293,US Tech 100,2.9756452672069518
1777302,Wall Street 30,-1.0326497610837735
1777328,US Tech 100,-0.24157885080070185
1777328,Wall Street 30,0.07583578741741863
1777344,US Tech 100,-1.0243547327930607
1777355,Wall Street 30,-1.032649761083813
1777364,Wall Street 30,1.030022607887788
1777370,US Tech 100,2.9756452672070006
1777376,US Tech 100,-1.0243547327929934
1777378,Wall Street 30,-1.0326497610838377
1777383,US Tech 100,-1.024354732793002
1777384,Wall Street 30,-1.032649761083771
1777421,US Tech 100,-1.0243547327929667
1777448,US Tech 100,1.006677406100505
1777449,Wall Street 30,2.967350238916277
1777469,Wall Street 30,-1.0326497610838312
1777473,US Tech 100,-1.0243547327930156
1777476,Wall Street 30,0.823089224372301
1777491,Wall Street 30,-1.032649761083825
1777491,US Tech 100,-1.0243547327930178
1777523,US Tech 100,0.2807761555537763
1777523,Wall Street 30,0.10377777797155287
1777534,Wall Street 30,2.9673502389162554
1777547,Wall Street 30,-1.0326497610837395
1777547,US Tech 100,0.6809116042354386
1777556,US Tech 100,-1.024354732793031
1777559,Wall Street 30,1.780158959781246
1777562,US Tech 100,1.3365303185897548
1777575,Wall Street 30,-1.0326497610838097
1777617,Wall Street 30,-1.0326497610837333
1777632,Wall Street 30,2.967350238916129
1777637,US Tech 100,-1.0243547327930729
1777642,Wall Street 30,-1.0326497610838126
1777642,US Tech 100,2.975645267206936
1777652,Wall Street 30,-1.0326497610838066
1777667,Wall Street 30,-1.0326497610838299
1777667,US Tech 100,-1.0243547327930156
1777847,Wall Street 30,-1.0326497610837864
1777884,Wall Street 30,2.9673502389162585
1777888,US Tech 100,-1.0243547327930138
1777891,US Tech 100,-0.039866034436882185
1777893,Wall Street 30,1.2758609557044438
1777901,Wall Street 30,-1.0326497610837297
1777910,Wall Street 30,-1.0326497610838126
1777910,US Tech 100,-1.0243547327930214
1777919,Wall Street 30,0.34758180489739576
1777965,Wall Street 30,1.4096282948321412
1777966,US Tech 100,2.164029981908871
1777982,US Tech 100,2.9756452672069593
1777983,Wall Street 30,-1.0326497610837713
1777988,US Tech 100,1.9175008625848096
1777992,Wall Street 30,-0.578802955428307
1778021,US Tech 100,-1.0243547327930158
1778022,Wall Street 30,0.4705425144608683
1778057,US Tech 100,-1.02435473279305
1778057,Wall Street 30,2.96735023891624
1778063,Wall Street 30,-1.0326497610837735
1778064,US Tech 100,-1.0243547327930635
1778068,US Tech 100,2.975645267207006
1778077,Wall Street 30,-1.032649761083752
1778094,Wall Street 30,-1.0326497610837426
1778097,US Tech 100,-1.0243547327930538
1778105,US Tech 100,0.4395419031511549
1778117,Wall Street 30,0.7117734545241512
1778135,Wall Street 30,-1.0326497610838277
1778137,US Tech 100,-1.0243547327930413
1778139,US Tech 100,-1.0243547327930813
1778151,Wall Street 30,-0.052862384055648116
1778162,Wall Street 30,2.5081439771017493
1778163,US Tech 100,-1.0243547327929832
1778169,US Tech 100,2.9756452672069633
1778172,Wall Street 30,1.2817395263426046
1778230,Wall Street 30,-1.032649761083856
1778230,US Tech 100,-1.0243547327930362
1778243,US Tech 100,-1.024354732793046
1778247,US Tech 100,2.9756452672069713
1778270,US Tech 100,-1.0243547327929854
1778451,Wall Street 30,0.8259405890486596
1778488,Wall Street 30,0.3155010374625904
1778491,US Tech 100,0.8660391877877925
1778499,Wall Street 30,-1.032649761083889
1778502,US Tech 100,-1.0243547327929756
1778507,Wall Street 30,-1.0326497610837544
1778508,US Tech 100,-1.0243547327929887
1778548,US Tech 100,0.3454326071062546
1778568,Wall Street 30,-1.0326497610837524
1778572,Wall Street 30,-1.0326497610837984
1778592,Wall Street 30,-1.0326497610837813
1778592,US Tech 100,-1.024354732792997
1778598,US Tech 100,0.4492864470928831
1778615,US Tech 100,0.20681049030091636
1778659,US Tech 100,-1.0243547327929972
1778663,Wall Street 30,-1.032649761083885
1778675,US Tech 100,2.97564526720697
1778675,Wall Street 30,-1.0326497610837204
1778684,US Tech 100,2.975645267206999
1778713,US Tech 100,1.1658156220639333
1778729,US Tech 100,-1.0243547327929816
1778740,Wall Street 30,-1.0326497610836187
1778751,US Tech 100,-1.0243547327930669
1778753,Wall Street 30,2.9673502389162523
1778762,Wall Street 30,-1.032649761083847
1778768,Wall Street 30,-1.0326497610837613
1778773,Wall Street 30,-1.032649761083817
1778807,Wall Street 30,-1.032649761083688
1778809,US Tech 100,-1.0243547327930231
1778814,Wall Street 30,-0.08353934365668446
1778823,Wall Street 30,-1.0326497610838328
1778823,US Tech 100,-1.0243547327930436
1778828,US Tech 100,-1.0243547327930527
1778832,US Tech 100,-0.14404589467694603
1778832,Wall Street 30,-1.0326497610838505
1778841,Wall Street 30,-1.0326497610838272
1778846,US Tech 100,-1.0243547327930431
1778846,Wall Street 30,-1.032649761083764
1778868,US Tech 100,-1.0243547327930014
1778872,US Tech 100,2.97564526720697
1778875,Wall Street 30,1.164113548988756
1779062,Wall Street 30,2.144153538193892
1779064,US Tech 100,-1.0243547327930278
1779082,Wall Street 30,1.3215159378793144
1779093,US Tech 100,-1.0243547327930198
1779103,Wall Street 30,2.9673502389162176
1779108,Wall Street 30,-1.032649761083733
1779108,US Tech 100,-1.0243547327930367
1779117,US Tech 100,0.09383443639976558
1779183,US Tech 100,-1.0243547327930351
1779197,Wall Street 30,-1.032649761083815
1779199,US Tech 100,-1.0243547327930262
1779210,US Tech 100,-1.0243547327930165
1779216,Wall Street 30,1.5314170789638992
1779246,Wall Street 30,-1.0326497610838008
1779246,US Tech 100,-1.0243547327930043
1779272,Wall Street 30,2.967350238916274
1779283,Wall Street 30,-1.032649761083756
1779285,Wall Street 30,-1.0326497610837582
1779287,US Tech 100,2.975645267206993
1779327,US Tech 100,1.8867741372392894
